time,{Controller3}.Controller3_1.accdes,{Controller2}.Controller2_1.accdes,{SimpleCar1}.SimpleCar1_1.speed,{SimpleCar1}.SimpleCar1_1.x,{SimpleCar2}.SimpleCar2_1.speed,{SimpleCar2}.SimpleCar2_1.x,{SimpleCar3}.SimpleCar3_1.speed,{SimpleCar3}.SimpleCar3_1.x,{Attack}.Attack_1.output,{LeadCar}.LeadCar_1.accel,{LeadCar}.LeadCar_1.speed,{LeadCar}.LeadCar_1.x,{Controller1}.Controller1_1.accdes
31.200000000000173,-0.687126874923706,-0.6625139713287354,13.935672293687812,359.3001826125544,14.82777085020212,344.0997029309095,15.493510086776311,327.87438223293094,498.3385437114684,-0.4517494632216742,17.080684409024066,470.0507770074138,0.6980003118515015
31.300000000000175,-0.7091235518455505,-0.07119397073984146,14.005472324872963,360.6937498419232,14.761519453069244,345.5824800159297,15.42479739928394,329.4237332416086,500.0507770074138,-0.48657746876179636,17.0355094627019,471.7588454483162,0.709459125995636
31.400000000000176,-0.4304477274417877,-0.04352370649576187,14.076418237472527,362.0942970744105,14.75440005599526,347.05863196123664,15.353885044099384,330.966212981537,501.7588454483162,-0.5209351498781477,16.98685171582572,473.46239639458645,0.6723544001579285
31.500000000000178,-0.4150817096233368,-0.06301285326480865,14.143653677488322,363.5019388981578,14.750047685345685,348.53407196683617,15.310840271355204,332.501601485947,503.46239639458645,-0.5547885996875156,16.9347582008379,475.16108156616906,0.6342326402664185
31.60000000000018,-0.433447927236557,-0.08500915765762329,14.207076941514964,364.91630426590666,14.743746400019203,350.00907673537074,15.26933210039287,334.0326855130825,505.16108156616906,-0.5881044089221166,16.87927934086915,476.85455738625285,0.5970381498336792
31.70000000000018,-0.45418235659599304,-0.10669166594743729,14.266780756498333,366.3370119600582,14.735245484253442,351.4834513753727,15.225987307669213,335.55961872312184,506.85455738625285,-0.6208496989005045,16.820468899976937,478.5424853203398,0.5608363151550293
31.800000000000182,-0.4745919406414032,-0.1278820037841797,14.322864388013837,367.76369003570807,14.724576317658698,352.95697592379804,15.180569072009613,337.0822174538888,508.5424853203398,-0.6529921539748536,16.758383930086886,480.2245322103375,0.5256116986274719
31.900000000000183,-0.4944630563259125,-0.1485535055398941,14.375425557876586,369.19597647450945,14.71178811728028,354.42943355556395,15.133109877945472,338.60027436108976,510.2245322103375,-0.6845000534226129,16.693084714689398,481.9003706033462,0.4913477897644043
32.000000000000185,-0.5137593746185303,-0.16869370639324188,14.424560336853027,370.6335190302971,14.69693276672629,355.900612367292,15.08366357231288,340.1135853488843,511.9003706033462,-0.7153423027510243,16.624634709347134,483.56967907481516,0.45802974700927734
32.100000000000186,-0.5324596166610718,-0.18828144669532776,14.470363311553955,372.07597506398247,14.680063396086965,357.3703056439647,15.032287634851025,341.6219517061156,513.5696790748152,-0.7454884643836268,16.553100479072032,485.23214254574987,0.4256419241428375
32.20000000000019,-0.5505368709564209,-0.20730188488960266,14.512927503968239,373.52301139513787,14.661235251417432,358.8383119835734,14.979041673184918,343.12518046960076,515.2321425457499,-0.7749087876984811,16.478551632633668,486.8874525936571,0.39416900277137756
32.30000000000019,-0.5679711103439331,-0.22574283182621002,14.552344404245378,374.9743041455347,14.640505062928472,360.3044355087152,14.923987986089275,344.62308463691926,516.8874525936571,-0.8035742383884358,16.401060753863817,488.5353077569205,0.36359432339668274
32.40000000000019,-0.5847417712211609,-0.2435881644487381,14.588703836585047,376.4295385859592,14.617930779745851,361.7684860150081,14.867190875054881,346.11548343552823,518.5353077569205,-0.8314565271144783,16.320703330024973,490.1754138323069,0.3339071273803711
32.50000000000019,-0.6008288264274597,-0.26082363724708557,14.622094549323085,377.8884089696177,14.593571963300978,363.2302790929827,14.808716697932764,347.6022025230337,520.175413832307,-0.8585281374239072,16.237557677313525,491.8074841653094,0.3050902485847473
32.60000000000019,-0.6162119507789612,-0.27743905782699585,14.65260357418156,379.3506184245501,14.567489599576268,364.68963628931283,14.748633815290018,349.08307419282704,491.8074841653094,-0.8847623529057437,16.151704863571133,493.4312399330408,0.27713489532470703
32.700000000000195,-0.63087397813797,-0.2934189438819885,14.680317063714032,380.81587878196825,14.539745693793568,366.14638524927045,14.687012620212121,350.55793757435606,493.4312399330408,-0.9101332835565994,16.06322862828056,495.04641041939794,-0.9499767422676086
32.800000000000196,-0.6447958946228027,-0.9087554216384888,14.58531938948727,382.2839104883397,14.510403799405369,367.60035981864985,14.623925222398324,352.0266388363773,495.04641041939794,-0.9346158913309932,15.972215299924898,496.652733282226,-0.976256251335144
32.9000000000002,-0.9579638838768005,-0.9594388008117676,14.487693764353754,383.74244242728844,14.419528257241518,369.0514001985904,14.559445632936042,353.4890313586171,496.652733282226,-0.9581860148508741,15.878753710791797,498.2499548122185,-0.9537136554718018
33.0000000000002,-1.0063629150390625,-0.9619359374046326,14.392322398806572,385.19121180372383,14.32358437716034,370.49335302431456,14.46364924454836,354.9449759219107,498.2499548122185,-0.9808203932499805,15.782935109306708,499.8378301832977,-0.9298827648162842
33.1000000000002,-1.0195339918136597,-0.9608801007270813,14.299334122324941,386.6304440436045,14.227390783419876,371.9257114620306,14.363012953044453,356.3913408463656,499.8378301832977,-1.0024966891295168,15.684853069981708,501.41612369422836,-0.9066957831382751
33.2000000000002,-1.0288153886795044,-0.9590786695480347,14.208664544011112,388.060377455837,14.131302773347167,373.34845054037265,14.261059553863086,357.8276421416701,501.41612369422836,-1.0231935106024588,15.584603401068755,502.98460900122654,-0.8842009902000427
33.3000000000002,-1.0368763208389282,-0.956682026386261,14.120244444991107,389.4812439102381,14.035394906392362,374.7615808177074,14.158178014995135,359.2537480970564,502.98460900122654,-1.0428904324047708,15.482284050008507,504.5430693413334,-0.8623713850975037
33.400000000000205,-1.043898344039917,-0.953700602054596,14.034007306481355,390.89326835473724,13.939726703753735,376.1651203083467,14.054490382911242,360.66956589855596,504.5430693413334,-1.0615680160526735,15.377995006768028,506.0912977463343,-0.8411788940429688
33.500000000000206,-1.0498898029327393,-0.950136661529541,13.949889417077056,392.2966690853854,13.844356643548274,377.55909297872205,13.95010054850725,362.0750149368471,506.0912977463343,-1.0792078290260765,15.271838205162759,507.62909724701115,-0.8205960988998413
33.60000000000021,-1.0548590421676636,-0.945990800857544,13.867829807187071,393.6916580270931,13.749342977395319,378.9435286430769,13.845111568213975,363.4700249916978,507.62909724701115,-1.0957924629592561,15.16391742226015,509.15628106752746,-0.8005897998809814
33.70000000000021,-1.058801293373108,-0.9412631392478943,13.787770827198973,395.0784410078119,13.654743897309563,380.31846294081646,13.739625663997208,364.85453614851923,509.15628106752746,-1.1113055508208087,15.054338175964222,510.6726728097535,-0.7811389565467834
33.80000000000021,-1.0617204904556274,-0.9359555244445801,13.709656931544293,396.4572180905318,13.560617583384772,381.68393733054745,13.633745534659896,366.228498714919,510.6726728097535,-1.1257317830659306,14.94320762088214,512.17810662735,-0.7622133493423462
33.90000000000021,-1.0636179447174072,-0.9300704002380371,13.633435596610058,397.82818378368626,13.467022030940313,383.03999908888596,13.527573485614331,367.59187326838503,512.17810662735,-1.139056922745097,14.830634442575544,513.6724273894382,-0.7437896132469177
34.00000000000021,-1.0644983053207397,-0.9236109852790833,13.559056635285366,399.1915273433473,13.374014990916509,384.38670129198,13.42121169114259,368.9446306169465,513.6724273894382,-1.1512678195542092,14.716728750301034,515.1554908336958,-0.7258425354957581
34.100000000000215,-1.0643646717071533,-0.9165776968002319,13.486472381735789,400.54743300687585,13.281653892388599,385.7241027910717,13.314761860610515,370.28675178606073,545.1554908336958,-1.162352422812354,14.60160196834561,516.6271637087259,-0.7083475589752197
34.200000000000216,-1.0632195472717285,-0.9089766144752502,13.415637625838265,401.89608024504946,13.189996122708575,387.0522681803106,13.208325393439798,371.6182279721218,546.6271637087259,-1.1722997933543773,14.485366726064374,518.0873239055605,0.5087189078330994
34.30000000000022,-1.0610709190368652,-0.30080822110176086,13.466509516621576,403.2376440076333,13.099098461261049,388.3712677925815,13.102003438712623,372.9390605114658,548.0873239055605,-1.1811001143265147,14.368136746728934,519.535860578167,0.525373637676239
34.40000000000022,-0.7579234838485718,-0.25608140230178833,13.519046880389201,404.5842949592955,13.069017639150871,389.6811776387076,12.995896346808935,374.24926085533707,549.535860578167,-1.1887447008744418,14.25002673529628,520.9726742528399,0.4936477839946747
34.50000000000022,-0.7177870869636536,-0.25831443071365356,13.56841165878867,405.93619964733443,13.043409498920692,390.9880794026227,12.920103998424077,375.54885049001797,550.9726742528399,-1.195226008714178,14.131152265208835,522.3976769263695,0.46107569336891174
34.60000000000022,-0.7111054062843323,-0.2628752887248993,13.61451922812556,407.29304081321334,13.017578055849325,392.2924203525148,12.848325289727711,376.8408608898604,552.3976769263695,-1.2005376415773839,14.011629664337415,523.8107921528904,0.42959633469581604
34.70000000000022,-0.7065376043319702,-0.2669587731361389,13.657478861595143,408.65449273602593,12.991290526976835,393.59417815809974,12.777214749099278,378.1256934188332,553.8107921528904,-1.2046743575237038,13.891575900179674,525.2119551193241,0.3992736339569092
34.800000000000225,-0.701418936252594,-0.2704029381275177,13.697406224990834,410.02024062218544,12.964594649663221,394.89330721079745,12.70656098866608,379.4034148937431,555.2119551193241,-1.2076320741139313,13.771108464427302,526.601112709342,0.37008121609687805
34.900000000000226,-0.6955567002296448,-0.27320384979248047,13.734414346600522,411.3899812446845,12.93755435585047,396.1897666757638,12.63641909504082,380.67407099260976,556.601112709342,-1.2094078724388806,13.650345257015907,527.9782235557848,0.342002272605896
35.00000000000023,-0.6889453530311584,-0.27535682916641235,13.768614573861111,412.7634226793446,12.910233970871221,397.48352211134886,12.566863425017853,381.93771290211384,557.9782235557848,-1.21,13.529404469772016,529.3432580814864,0.31501102447509766
35.10000000000023,-0.6815808415412903,-0.27686673402786255,13.800115676308621,414.14028413673077,12.88269828795458,398.774545508436,12.497968889714736,383.1943992446156,559.3432580814864,-1.209407872438875,13.408404469772014,530.6961985284636,0.28908592462539673
35.20000000000023,-0.6734693646430969,-0.27773499488830566,13.829024268771162,415.5202957043617,12.855011614551794,400.0628153372315,12.429810805560606,384.4441961335871,560.6961985284636,-1.2076320741139204,13.287463682528125,532.0370389754409,0.26420921087265015
35.30000000000023,-0.664612889289856,-0.27796292304992676,13.855445189858427,416.9031981312388,12.827238115062963,401.3483164986867,12.362463869096295,385.6871772141432,562.0370389754409,-1.2046743575236878,13.166700475116732,533.3657853436937,0.24035809934139252
35.40000000000023,-0.6550162434577942,-0.27755501866340637,13.879480999792566,418.28874265022466,12.79944182275797,402.631040310193,12.29600258016731,386.9234236010529,563.3657853436937,-1.2005376415773623,13.046233039364362,534.6824553912054,0.21750898659229279
35.500000000000234,-0.6446868777275085,-0.2765149474143982,13.901231898451796,419.67669075020393,12.771686320891629,403.9109844924688,12.23050095582153,388.15302385906966,564.6824553912054,-1.1952260087141515,12.926179275206623,535.9870786951418,0.1956430971622467
35.600000000000236,-0.6336284875869751,-0.27484995126724243,13.92079620816802,421.06681394004914,12.74403482615019,405.18815312455797,12.166032268048777,389.3760739546518,535.9870786951418,-1.1887447008744099,12.806656674335207,537.2796966226625,0.17474178969860077
35.70000000000024,-0.6218510270118713,-0.27256426215171814,13.938270387137882,422.458893560866,12.716549831023464,406.462556607173,12.102669419290079,390.59267718145674,537.2796966226625,-1.1811001143264772,12.687782204247764,538.5603622900961,-1.0452148914337158
35.80000000000024,-0.6093619465827942,-0.8696645498275757,13.833748897994509,423.8527205995798,12.689293404808291,407.7342115902753,12.040484316588891,391.80294412338577,538.5603622900961,-1.172299793354335,12.569672192815114,539.8291405105209,-1.0642467737197876
35.90000000000024,-0.8961695432662964,-0.9021589159965515,13.72732422062253,425.2360954893793,12.602326949825532,409.00314093075616,11.97954812193061,393.0069925550447,539.8291405105209,-1.1623524228123068,12.452442213479678,541.0861077298024,-1.0343763828277588
36.00000000000024,-0.9182864427566528,-0.886536180973053,13.623886582339752,426.60882791144155,12.512111058225875,410.2633736257387,11.88993116760398,394.20494736723776,541.0861077298024,-1.1512678195541561,12.336206971198445,542.3313519511504,-1.0031386613845825
36.10000000000024,-0.9052838683128357,-0.8674425482749939,13.523572716201292,427.97121656967556,12.423457440128567,411.51458473156134,11.798102523328312,395.39394048399816,542.3313519511504,-1.1390569227450398,12.221080189243027,543.5649726482702,-0.9724757671356201
36.200000000000244,-0.8885201215744019,-0.8477039337158203,13.426325139487728,429.3235738412957,12.336713185301067,412.7569304755742,11.707574136497028,396.573750736331,543.5649726482702,-1.1257317830658682,12.107174496968522,544.7870806671946,-0.9424440860748291
36.300000000000246,-0.8706894516944885,-0.8274921178817749,13.332080730880245,430.66620635524447,12.251942791929483,413.99060179410435,11.618722124339586,397.74450814998073,544.7870806671946,-1.1113055508207406,11.994601318661934,545.9977981168914,-0.9130213260650635
36.40000000000025,-0.8520009517669678,-0.8068321943283081,13.240778598273737,431.9994144283325,12.169193580141306,415.2157960732973,11.531653179170135,398.9063803624147,545.9977981168914,-1.095792462959184,11.883470763579858,547.1972582487576,-0.8841885328292847
36.50000000000025,-0.832491934299469,-0.7857418060302734,13.152359744990807,433.3234922881599,12.088510360708474,416.43271543131146,11.446453083993438,400.0595456803318,547.1972582487576,-1.0792078290259997,11.773891517283937,548.3856053251156,-0.8559253811836243
36.60000000000025,-0.8121869564056396,-0.7642425298690796,13.066767206872443,434.638728262659,12.009936180105445,417.64156646738235,11.36320389056349,401.2041909887311,548.3856053251156,-1.0615680160525909,11.665970734381336,549.5629944768441,-0.8282074928283691
36.70000000000025,-0.7911137938499451,-0.7423487305641174,12.983946457589605,435.9454049833463,11.933511927118536,418.8425600853929,11.281985194922925,402.3405113777875,549.5629944768441,-1.0428904324046846,11.559813932776075,550.7295915502823,-0.8010180592536926
36.80000000000025,-0.7692970633506775,-0.720079779624939,12.903844651664235,437.2437996291053,11.859277054062122,420.0359112781048,11.202873815537929,403.4687098972798,550.7295915502823,-1.0231935106023669,11.455524889535605,551.88557294356,-0.7743391394615173
36.900000000000254,-0.7467628121376038,-0.6974557042121887,12.826410737718081,438.5341840942717,11.787269076099628,421.221838983511,11.12594410920286,404.5889972788336,551.88557294356,-1.0024966891294205,11.353205538475367,553.0311254325136,-0.7481498122215271
37.000000000000256,-0.7235389947891235,-0.6744931936264038,12.751595756495927,439.8168251680435,11.717523505678408,422.400565891121,11.051267827989099,405.70159168975385,553.0311254325136,-0.9808203932498808,11.252955869562424,554.1664459863612,-0.7224366664886475
37.10000000000026,-0.6996522545814514,-0.6512134075164795,12.679352089847061,441.09198474369316,11.650074186315766,423.5723182416889,10.978913928510185,406.8067184725528,584.1664459863612,-0.9581860148507688,11.154873830237435,555.2917415733174,-0.6971810460090637
37.20000000000026,-0.6751320362091064,-0.6276341080665588,12.609633985246154,442.3599199526779,11.584952845564118,424.7373256603205,10.908948703052038,407.9046098654038,585.2917415733174,-0.9346158913308851,11.059055228752356,556.4072289563411,0.5276322364807129
37.30000000000026,-0.6500037312507629,-0.0037737407255917788,12.662397208894225,443.6208833512025,11.522189434757461,425.8958209448769,10.841435499431126,408.995504735709,586.4072289563411,-0.9101332835564874,10.965593639619266,557.5131344792163,0.5520168542861938
37.40000000000026,-0.3242996633052826,0.05634735897183418,12.717598894322846,444.8871230720919,11.521812060684901,427.04803988835266,10.77643512630605,410.0796482856521,587.5131344792163,-0.8847623529056262,10.874580311263616,558.6096938431782,0.5279876589775085
37.50000000000026,-0.26204434037208557,0.06918863207101822,12.770397660220597,446.1588829615242,11.527446796582085,428.2002210944212,10.74400515997552,411.15729179828276,588.6096938431782,-0.8585281374237873,10.786104075973052,559.6971518743046,0.5030776858329773
37.600000000000264,-0.23370985686779022,0.07937160134315491,12.820705428803896,447.4359227275463,11.534365659789186,429.3529657740794,10.71780072593831,412.23169231428034,589.6971518743046,-0.8314565271143547,10.700251262230672,560.775762281902,0.47921979427337646
37.700000000000266,-0.20797698199748993,0.08969002217054367,12.868627408231234,448.71799327042675,11.542302819923501,430.50640234005834,10.69442974025153,413.3034723868742,590.775762281902,-0.803574238388307,10.617105609519236,561.845787408125,0.456464022397995
37.80000000000027,-0.18219472467899323,0.1002855971455574,12.914273810471034,450.0048560112499,11.551271822140555,431.6606326220507,10.673632042051782,414.37291536089936,591.845787408125,-0.7749087876983506,10.536748185680404,562.907497969077,0.43478327989578247
37.90000000000027,-0.15619924664497375,0.11115404963493347,12.957752138460613,451.296283392297,11.56130038185511,432.81575980426476,10.655412569583882,415.44027856510456,592.907497969077,-0.7454884643834929,10.459257306910567,563.9611727876451,0.414147287607193
38.00000000000027,-0.12999695539474487,0.12228187918663025,12.999166867221334,452.5920586061431,11.572415786818604,433.9718898424503,10.639792644919385,416.50581982206296,593.9611727876451,-0.7153423027508854,10.384708460472217,565.0070985183362,0.39452770352363586
38.10000000000027,-0.10360915213823318,0.13365449011325836,13.038619637573698,453.89197529286525,11.584643974737267,435.1291314211322,10.62679294937991,417.5697990865549,595.0070985183362,-0.6845000534224728,10.313174230197127,566.0455693643835,0.3758975863456726
38.20000000000027,-0.0770561695098877,0.14525839686393738,13.076209396208265,455.19583725662267,11.598009423748593,436.2875958186059,10.616432034166086,418.6324783814929,596.0455693643835,-0.6529921539747103,10.24472422485488,567.0768867874032,0.35822397470474243
38.300000000000274,-0.05035974457859993,0.15707677602767944,13.112031793678739,456.5034581962435,11.612535263434987,437.4473967609808,10.608726417215097,419.6941215849095,597.0768867874032,-0.6208496989003567,10.179425009457407,568.1013592098886,0.34148329496383667
38.400000000000276,-0.02354329265654087,0.1690971404314041,13.146180123175123,457.8146613756114,11.628242941037755,438.6086502873243,10.603690442757237,420.754994226631,598.1013592098886,-0.588104408921968,10.11734003956737,569.1193017108344,0.3256432116031647
38.50000000000028,0.0033725646790117025,0.18130141496658325,13.17874444433544,459.12927938792893,11.645152655080896,439.7714745814281,10.601336113491584,421.81536327090674,599.1193017108344,-0.5547885996873626,10.058529598675173,570.1310357147912,0.3106783330440521
38.60000000000028,0.03036535158753395,0.19367146492004395,13.209812277639845,460.4471538323625,11.663282796577555,440.9359898469362,10.601673369959485,422.8754968822559,570.1310357147912,-0.5209351498779924,10.003050738706436,571.1368886746587,0.2965630888938904
38.70000000000028,0.05740934982895851,0.20619529485702515,13.239468586529235,461.7681350601265,11.68264994306956,442.10231812659396,10.604709905118238,423.93566421925186,571.1368886746587,-0.4865774687616408,9.950957223718637,572.1371937485294,-0.9167313575744629
38.80000000000028,0.08448193222284317,-0.3811458647251129,13.147795450771786,463.09208191877946,11.703269472555263,443.27058312090094,10.610450840101134,424.9961352097637,572.1371937485294,-0.4517494632215146,9.902299476842472,573.1322894709012,-0.9292294383049011
38.90000000000028,-0.1884394884109497,-0.40436825156211853,13.054872506941296,464.40686146385667,11.665154886082751,444.4409100681565,10.618899033323418,426.0571802937738,573.1322894709012,-0.41648550429424974,9.85712453052032,574.1225194185855,-0.8929575681686401
39.000000000000284,-0.1973787248134613,-0.379971444606781,12.96557675012443,465.71234871455084,11.624718060926538,445.6074255567648,10.600055084482323,427.11907019710617,574.1225194185855,-0.3808203932498361,9.815475980090895,575.1082318716376,-0.8554631471633911
39.100000000000286,-0.17192116379737854,-0.3526113033294678,12.88003043540809,467.0089063895633,11.58672091646586,446.7698973628575,10.580317212000976,428.1790757055544,575.1082318716376,-0.3447893272469715,9.777393940765911,576.0897794696467,-0.8186871409416199
39.20000000000029,-0.1434389352798462,-0.3251172602176666,12.798161721313926,468.29690943310413,11.551459786132913,447.9285694545041,10.563125095621238,429.2371074267545,576.0897794696467,-0.3084278645977214,9.742915008041214,577.0675188637233,-0.7826952934265137
39.30000000000029,-0.1146356463432312,-0.29767143726348877,12.719892191971274,469.57672560523554,11.518948060111146,449.0837154331174,10.548781202093254,430.29341993631664,577.0675188637233,-0.27177188967574617,9.712072221581442,578.0418103645275,-0.7474718689918518
39.40000000000029,-0.08573136478662491,-0.27030545473098755,12.645145005072088,470.8487148244327,11.489180916384797,450.2356102391285,10.537317637458932,431.348298056526,578.0418103645275,-0.23485757750276207,9.684895032613866,579.0130175866856,-0.7130042910575867
39.50000000000029,-0.056772854179143906,-0.2430449277162552,12.573844575966328,472.11322932493994,11.462150370911697,451.384528330767,10.528744500980268,432.40202982027193,579.0130175866856,-0.1977213580481692,9.66140927486359,579.981507089947,-0.6792740821838379
39.60000000000029,-0.027795594185590744,-0.21591559052467346,12.505917167747944,473.37061378253657,11.437845878140072,452.5307433678582,10.523067215562355,433.45490427037,579.981507089947,-0.16039988027705696,9.641637139058773,580.9476480174333,-0.6462664604187012
39.700000000000294,0.0011662631295621395,-0.1889377236366272,12.441290521706073,474.6212054993114,11.416254319087605,453.6745279556722,10.520287656143795,434.50721099192623,580.9476480174333,-0.12292997598210677,9.625597151031068,581.9118117313392,-0.6139671802520752
39.800000000000296,0.030080176889896393,-0.16213580965995789,12.379893803680865,475.865334551482,11.397360546723942,454.816153387581,10.52040428245675,435.55923975754064,581.9118117313392,-0.08534862343506558,9.613304153432857,582.8743714464423,-0.5823649168014526
39.9000000000003,0.0589119978249073,-0.1355358362197876,12.321657312000719,477.1033239318501,11.381146965757946,455.9558894422534,10.52341230014574,436.6112801857863,582.8743714464423,-0.04769291089364354,9.604769291089351,583.8357018617857,-0.5514424443244934
40.0000000000003,0.08762713521718979,-0.10915528237819672,12.266513067568269,478.3354896630502,11.367593382135967,457.09400413882923,10.529303499928231,437.6636214158009,583.8357018617857,-0.009999999999887611,9.599999999999987,584.7961787908946,-0.5211900472640991
40.1000000000003,0.11619346588850021,-0.0830192044377327,12.214394062841858,479.56214096980705,11.356677853898146,458.23076347704284,10.53806621344995,438.7165517657937,614.7961787908946,0.027692910893866066,9.598999999999998,585.7561787908946,-0.491596519947052
40.2000000000003,0.14458273351192474,-0.05715052783489227,12.165234410847152,480.78358037609127,11.348375933454372,459.3664312624327,10.5496855600388,439.77035838713874,615.7561787908946,0.0653486234352878,9.601769291089385,586.7160787908947,0.7373518943786621
40.3000000000003,0.17275746166706085,0.5684328675270081,12.238969600285019,482.000103817176,11.342660880670882,460.50126885577816,10.564143833389993,440.8253269431426,616.7160787908947,0.10292997598233054,9.608304153432913,587.6762557200036,0.7656612992286682
40.400000000000304,0.5006909966468811,0.629705011844635,12.315535730207888,483.22400077720454,11.399504167423585,461.63553494384524,10.5814195795567,441.88174132648163,617.6762557200036,0.14039988027727784,9.618597151031146,588.6370861353469,0.7453464865684509
40.500000000000306,0.5643466711044312,0.643130898475647,12.390070378864733,484.4555543502253,11.46247466860805,462.7754853605876,10.63148867922139,442.9398832844373,618.6370861353469,0.17772135804839118,9.632637139058874,589.59894585045,0.7239363193511963
40.60000000000031,0.5932608246803284,0.6533269882202148,12.462464010799854,485.6945613881118,11.526787758455615,463.9217328274484,10.687923346331834,444.0030321523595,619.59894585045,0.21485757750298284,9.650409274863714,590.562209564356,0.7033572196960449
40.70000000000031,0.6187482476234436,0.6630856394767761,12.53279973276946,486.9408077891918,11.592120457277638,465.074411603294,10.747249428799867,445.0718244869927,620.562209564356,0.2517718896759634,9.671895032614012,591.5272504918423,0.6836596131324768
40.80000000000031,0.6434569954872131,0.6725528836250305,12.60116569408271,488.19408776246877,11.658429021225317,466.23362364902175,10.809124253562212,446.14654942987266,621.5272504918423,0.2884278645979391,9.697072221581609,592.4944399951038,0.6648116111755371
40.90000000000031,0.6675593852996826,0.6817241907119751,12.667646855200264,489.45420433187707,11.725684309587821,467.3994665511443,10.873469953110934,447.2274618552289,622.4944399951038,0.3247893272471873,9.725915008041403,593.4641472172619,0.6467800736427307
41.00000000000031,0.6910464763641357,0.690585196018219,12.732324862564537,490.7209690173971,11.79385672865902,468.5720349821031,10.940225891640903,448.31480885054003,623.4641472172619,0.36082039325004783,9.758393940766123,594.4367387180661,0.6295377612113953
41.100000000000314,0.7138970494270325,0.6991314888000488,12.795278638685678,491.9942015036536,11.862915248260842,469.751420654969,11.009330539277318,449.40883143970416,624.4367387180661,0.3964855042944612,9.794475980091129,595.4125781121427,0.6130476593971252
41.200000000000315,0.7361018657684326,0.7073423862457275,12.856583404625392,493.27372936752215,11.932828397140849,470.93771217979514,11.080720244220023,450.5097644936319,625.4125781121427,0.43174946322172353,9.834124530520576,596.3920257101518,0.5972815752029419
41.30000000000032,0.7576367259025574,0.7152130603790283,12.916311562145687,494.5593877079847,12.003562635765423,472.13099501950927,11.154330430796868,451.61783651805393,626.3920257101518,0.4665774687618451,9.87729947684275,597.3754381632039,0.5822080373764038
41.40000000000032,0.7784880995750427,0.7227271199226379,12.974532365883327,495.85101886419926,12.075083941803326,473.33135128308584,11.230094103387126,452.7332695611336,627.3754381632039,0.5009351498781958,9.923957223718935,598.3631681108882,0.5677999258041382
41.50000000000032,0.7986376881599426,0.7298755049705505,13.031312358463742,497.1484721007876,12.14735665379559,474.5388596772662,11.30794291334463,453.85627897147236,628.3631681108882,0.5347885996875629,9.974050738706755,599.3555638332601,0.5540270209312439
41.60000000000032,0.8180691003799438,0.736648440361023,13.086715060556868,498.451603336634,12.220344204292646,475.7535953426458,11.387806682160626,454.98707326280686,599.3555638332601,0.5681044089221632,10.027529598675512,600.3529689071308,0.5408622622489929
41.70000000000032,0.8367716073989868,0.7430328130722046,13.140801286781768,499.7602748426897,12.29400904832875,476.97562976307506,11.469613592198622,456.12585393102296,600.3529689071308,0.6008496989005502,10.08434003956773,601.3557218669985,-0.6717210412025452
41.800000000000324,0.8547229170799255,0.14902180433273315,13.073629182661513,501.0743549713679,12.368312329635971,478.205030667908,11.553290752938521,457.2728152902428,601.3557218669985,0.6329921539748983,10.144425009457786,602.3641558709553,-0.6837543845176697
41.900000000000325,0.571914553642273,0.11859843879938126,13.005253744209744,502.38171788963405,12.383214510069244,479.4418619008716,11.638763044646515,458.4281443655367,602.3641558709553,0.6645000534226568,10.207724224855276,603.3785983719011,-0.6472582221031189
42.00000000000033,0.5523301362991333,0.13527752459049225,12.940527921999431,503.68224326405505,12.395074353949182,480.6801833518785,11.695954500010743,459.5920206700014,603.3785983719011,0.6953423027510672,10.274174230197543,604.3993707943866,-0.6097820997238159
42.10000000000033,0.5663944482803345,0.15440939366817474,12.879549712027048,504.976296056255,12.408602106408232,481.91969078727345,11.751187513640657,460.7616161200025,604.3993707943866,0.7254884643836688,10.343708460472651,605.4267882174064,-0.5732685327529907
42.20000000000033,0.5827473402023315,0.17316947877407074,12.822222858751749,506.26425102745776,12.424043045775049,483.1605509979143,11.807826958468691,461.9367348713666,605.4267882174064,0.7549087876985238,10.41625730691102,606.4611590634537,-0.5377823114395142
42.30000000000033,0.5986995100975037,0.1913866251707077,12.768444627607797,507.54647331333297,12.441359993652457,484.4029553024918,11.866101692488925,463.11751756721344,606.4611590634537,0.7835742383884755,10.491748185680873,607.5027847941448,-0.5033087134361267
42.40000000000033,0.6140397787094116,0.20903821289539337,12.718113756264184,508.82331777609375,12.460498656169527,485.6470913018571,11.925971643498677,464.30412773646236,607.5027847941448,0.811456527114517,10.570105609519722,608.5519596127128,-0.46982795000076294
42.500000000000334,0.6287370324134827,0.22610782086849213,12.671130961264108,510.0951291517202,12.481402477459067,486.893141167474,11.987375621369619,465.49672490081224,608.5519596127128,0.8385281374239462,10.651251262231174,609.6089701736648,-0.4373265504837036
42.600000000000335,0.6427693963050842,0.24258410930633545,12.627398306215737,511.3622422478466,12.504013259545916,488.14128141521996,12.050249324610968,466.6954624629492,609.6089701736648,0.8647623529057801,10.73510407597357,610.674095299888,-0.4057905375957489
42.70000000000034,0.6561211347579956,0.2584484815597534,12.586819252456161,512.6249820784682,12.528271670476549,489.3916827411746,12.114526264241478,467.9004873954103,610.674095299888,0.8901332835566346,10.82158031126415,611.7476057074854,-0.37519964575767517
